"أَخْلَفُ مِنْ عُرْقُوبٍ","VRB PRT PROP"
"أَدْلَفَ لَهُ القَوْلَ","VRB PRT+NOM NOM"
"أَذْأَبَ فِي السَّيْرِ","VRB PRT NOM"
"أَذْعَنَ لَهُ بالحَقِّ","VRB PRT+NOM PRT+NOM"
"أَرَأَيْتَ مَا فعَلَ ","VRB NOM NOM"
"أَرَابَهُ مِنْهُ أَمْرٌ","VRB+NOM PRT+NOM NOM"
"أَرَاحَ عَلَيْهِ حَقَّهُ","VRB PRT+NOM NOM+NOM"
"أَرَاقَ مَاءَ وَجْهِهِ","VRB NOM NOM+NOM"
"أَرْبَكَهُ فِي عَمَلِهِ","VRB+NOM PRT NOM+NOM"
"أَرْخَى لَهُ الحَبْلَ","VRB PRT+NOM NOM"
"أَرْسَلَ لَهُ خِطَاباً","VRB PRT+NOM NOM"
"أَرْسَلَ لَهُ وَسِيقاً","VRB PRT+NOM PROP"
"أَرْقَصَ فِي كَلامِهِ","VRB PRT NOM+NOM"
"أَزَاغَهُ عَنِ الحَقِّ","VRB+NOM PRT NOM"
"أَزَاغَهُ عن قَصْدِهِ","VRB+NOM PRT VRB+NOM"
"أَزْرَى بِهِ الدَّهْرُ","VRB PRT+NOM NOM"
"أَزْعَجَهُ فِي بَيْتِهِ","VRB+NOM PRT NOM+NOM"
"أَزَلَّ إِلَيْهِ نِعْمَةً","NOM PRT+NOM NOM"
"أَزَلَّهُ مِنَ الدَّرَجِ","NOM+NOM PRT NOM"
"أَسْرَفَ في القَتْلِ","VRB PRT NOM"
"أَسْعَفَ لَهُ الصَّيْدَ","VRB PRT+NOM NOM"
"أَسْمَحُ مِنْ لاَفِظَةٍ","VRB PRT PROP"
"أَسْنَدَ في الجَبَلِ","VRB PRT NOM"
"أسِيرُ حَيْثُ تَسِيرُ","VRB NOM VRB"
"أَشاحَ عَنْهُ وَجْهَهُ","VRB PRT+NOM NOM+NOM"
"أَشاحَ في الأمْرِ","VRB PRT NOM"
"أَصَابَهُ ضَيْرٌ مِنْهُ","VRB+NOM NOM PRT+NOM"
"أَصَابَهُ فِي فَوْدِهِ","VRB+NOM PRT PRT+VRB+NOM"
"أَصْحاهُ مِنْ سُكْرِهِ","NOM+NOM PRT NOM+NOM"
"أَصْحَرَ الأمْرَ بِهِ","NOM NOM PRT+NOM"
"أَصْعَدَ في الأرْضِ","VRB PRT NOM"
"أَصْعَدَ في العَدْوِ","VRB PRT NOM"
"أَصْفَى من المالِ","PROP PRT NOM"
"أَضْرَبَ صَفْحاً عَنْهُ","VRB VRB PRT+NOM"
"أَضْرَبَ عَنِ الأكْلِ","VRB PRT NOM"
"أَضْمَرَ لَهُ الحِقْدَ","VRB PRT+NOM NOM"
"أَضْمَرَ لَهُ حَقِيدَةً","VRB PRT+NOM NOM"
"أَطالَ بِهِ الدَّهْرُ","VRB PRT+NOM NOM"
"أَطْبَقَ على عَدُوِّهِ","VRB PRT NOM+NOM"
"أَطَلَّ مِنَ الْيَفَاعِ","VRB PRT NOM"
"أَظْلَفَهُ عَنِ الشَّرِّ","PROP PRT NOM"
"أَظْهَرَ لَهُ الْمَلَقَ","VRB PRT+NOM NOM"
"أَظْهَرَ لَهُ تَذَلُّلاً","VRB PRT+NOM VRB"
"أَظهْرَ لَهُ نِفَاراً","VRB PRT+NOM PROP"
"أَعارَ مِنْهُ مالاً","VRB PRT+NOM NOM"
"أَعَدَّ لَهُ مُفَاجَأَةً","VRB PRT+NOM NOM"
"أعْرَبَ عَنْ سُرُورِهِ","VRB PRT NOM+NOM"
"أعْرَبَ فِي البَيْع","VRB PRT NOM"
"أَعْرِفُ سَبَبَ كَسَلِهِ","VRB NOM PRT+NOM"
"أغْبَرَ فِي الْمَشْيِ","NOM PRT NOM"
"أغْرَبَ فِي الضَّحِكِ","NOM PRT NOM"
"أغْرَبَ فِي كَلاَمِهِ","NOM PRT NOM+NOM"
"أغْفَلَهُ عَنْ هَدَفِهِ","VRB+NOM PRT VRB+NOM"
"أغْلَظَ لَهُ القَوْلَ","VRB PRT+NOM NOM"
"أفْرَشَ لَهُ بِسَاطاً","VRB PRT+NOM NOM"
"أفْرَطَ فِي الأكْلِ","VRB PRT NOM"
"أَفْرَعَ فِي الْجَبَلِ","VRB PRT NOM"
"أفْطَرَهُ عَلَى كَذَا","VRB+NOM PRT NOM"
"أفِكَ فِيما رَوَاهُ","VRB PRT VRB+NOM"
"أفَكَهُ عنِ الخَيْرِ","VRB+NOM PRT NOM"
"أَقَامَ فِي جِوَارِهِ","VRB PRT NOM+NOM"
"أَقْبَلَ بِزِيٍّ عَجيبٍ","VRB PRT+NOM NOM"
"أقَرَّ الكَلامَ لَهُ","VRB NOM PRT+NOM"
"أقْرَعَ إلَى الحَقِّ","VRB PRT NOM"
"أقْصَاهُ عَنْ وَطَنِهِ","NOM+NOM PRT NOM+NOM"
"أقْصَرَ عَنِ الأمْرِ","VRB PRT NOM"
"أقَضَّ عَلَيْهِ الهَمُّ","VRB PRT+NOM NOM"
"أقْعَى فِي جُلُوسِهِ","VRB PRT NOM+NOM"
"أَقْفَلَ لَهُ الْمَالَ","VRB PRT+NOM NOM"
"أقْلَعَ عَنِ اللَّهْوِ","VRB PRT NOM"
"أَكْثَرَ مِنَ الْبَغْيِ","VRB PRT NOM"
"أَكْثَرَ مِنَ الزَّجَلِ","VRB PRT NOM"
"أَكْفَأَ فِي السَّيْرِ","NOM PRT NOM"
"أكْفَرَ مَنْ يُطِيعُهُ","VRB PRT VRB+NOM"
"أَكَلَ حَتَّى التَّخَمِ","NOM PRT NOM"
"أكَلَ حَتَّى الشِّبَعَ","NOM PRT NOM"
"أَكْمَشَ فِي السَّيْرِ","VRB PRT NOM"
"أَلاَحَ مِنَ القَوْلِ","VRB PRT NOM"
"أَلاَهُ كَبِيرٌ عَلَيَّ","VRB+NOM NOM PRT"
"ألَّبَ بَيْنَ القَوْمِ","PROP NOM NOM"
"أَلَبَّ عَلَى الأَمْرِ","PROP PRT NOM"
"ألْحَدَ فِي الحَرَمِ","NOM PRT NOM"
"ألْحَدَ فِي الدِّينِ","NOM PRT NOM"
"ألْغَزَ فِي كَلاَمِهِ","VRB PRT NOM+NOM"
"أَلْغَزَ فِي يَمِينِهِ","VRB PRT NOM+NOM"
"أَلْقَاهُ فِي ضَبْرِهِ","VRB+NOM PRT VRB+NOM"
"أَلَمَّ بِهِ الْجُسَادُ","NOM PRT+NOM PROP"
"ألَمْ تُسَافِرْ أجَلْ","NOM VRB NOM"
"ألْوَى بِهِ الدَّهْرُ","VRB PRT+NOM NOM"
"أمَّا أنَا فَبِخَيْرٍ","PRT NOM PRT+PRT+NOM"
"أَمْحَصَ مِنَ الْمَرَضِ","VRB PRT NOM"
"أَمْحَضَ لَهُ النُّصْحَ","VRB PRT+NOM NOM"
"أَمْرُ النَّاسِ زَمَمٌ","NOM NOM VRB"
"أَمَرَ على القَوْمِ","NOM PRT NOM"
"أَمْرٌ مُتَّفَقٌ عَلَيْهِ","NOM NOM PRT+NOM"
"أَمْرٌ مُجْمَعٌ عَلَيْهِ","NOM NOM PRT+NOM"
"أَمْرٌ مُخْتَلَفٌ فِيهِ","NOM NOM PRT+NOM"
"أَمَرُّ مِنَ الحَنْظَلِ","NOM PRT NOM"
"أَمْرٌ مُنَازَعٌ فِيهِ","NOM NOM PRT+NOM"
"أَمْضى مِنَ السَّيْفِ","VRB PRT NOM"
"أَمْعَنَ في البَلَدِ","VRB PRT NOM"
"أَمْعَنَ في الخَطَإِ","VRB PRT NOM"
"أَمْعَنَ في السَّيْرِ","VRB PRT NOM"
"أَمْعَنَ في الطَّلَبِ","VRB PRT NOM"
"أَمَّنَ على دُعائِهِ","NOM PRT NOM+NOM"
"أَمْهَلَ في الأمْرِ","VRB PRT NOM"
"أنَا طَوْعُ بَنَانِكَ","NOM NOM NOM+NOM"
"أَناخَ بِهِ حاجَتَهُ","VRB PRT+NOM NOM+NOM"
"أَنْجَمَ عَنِ العَمَلِ","NOM PRT NOM"
"أَنْحَى بَصَرَهُ عَنْهُ","VRB-PASS PROP PRT+NOM"
"أَنْزَقَ فِي الضَّحِكِ","VRB PRT NOM"
"أَنْعَمَ فِي رُسُومِهِ","NOM PRT NOM+NOM"
"أَنِفَ مِنَ الطَّعامِ","NOM PRT NOM"
"أنْقَبَ فِي الأرْضِ","VRB PRT NOM"
"أنْقَصَ مِنْ قِيمَتِهِ","VRB PRT NOM+NOM"
"أَنْقَهَهُ مِنْ مَرَضِهِ","VRB+NOM PRT NOM+NOM"
"أنْهَرَ في العَدْوِ","NOM PRT NOM"
"أنْهَى مِنَ الشُّغْلِ","VRB PRT NOM"
"أَنَّى تَعْمَلْ تُنْتِجْ","PRT+NOM VRB VRB"
"أهْبَطَ ثَمَنَ سِلَعِهِ","VRB NOM NOM+NOM"
"أهْجَرَ فِي كَلاَمِهِ","VRB PRT NOM+NOM"
"أهْجَرَ فِي مَنْطِقِهِ","VRB PRT NOM"
"أهْذَرَ فِي كَلاَمِهِ","VRB PRT NOM+NOM"
"أهْرَبَ فِي الأرْضِ","VRB PRT NOM"
"أهْرَبَ فِي العَمَلِ","VRB PRT NOM"
"أهْرَقَ دَمَهُ ظُلْماً","VRB NOM+NOM NOM"
"أهَلَّ بِذِكْرِ اللَّهِ","NOM PRT+NOM PROP"
"أَهْمَدَ في السَّيْرِ","VRB PRT NOM"
"أوَّابٌ إلَى اللَّهِ","NOM PRT PROP"
"أوْجَزَ فِي العَمَلِ","VRB PRT NOM"
"أوْجَزَ فِي كَلاَمِهِ","VRB PRT NOM+NOM"
"أوْجَعَ فِي العَدُوِّ","VRB PRT NOM"
"أوْحَى إلَيْهِ بِسِرٍّ","VRB PRT+NOM PRT+NOM"
"أوْدَى بِهِ العُمْرُ","VRB PRT+NOM NOM"
"أوْدَى بِهِ الْمَوْتُ","VRB PRT+NOM NOM"
"أَوْرَمَتِ النَّاقَةُ ","VRB NOM"
"أَوْشَمَ فِي الأَمْرِ","VRB PRT NOM"
"أَوْشَمَتِ الْفَتَاةُ ","PROP NOM"
"أوْضَحَ عَنْ تأخُّرِهِ","VRB PRT NOM+NOM"
"أوْضَحَهُ فِي رَأْسِهِ","VRB+NOM PRT NOM+NOM"
"أوْعَاهُ أَوْ عَلَيْهِ","VRB+NOM PRT PRT+NOM"
"أَوْغَرَ صَدْرَ عَدُوِّهِ","VRB VRB NOM+NOM"
"أَوْغَرَهُ إلى كَذا","VRB+NOM PRT NOM"
"أوْفَقَ القَوْمُ لَهُ","VRB-PASS NOM PRT+NOM"
"أوْفَى فِي العَمَلِ","VRB-PASS PRT NOM"
"أوْقَعَ بِهِ الدَّهْرُ","VRB PRT+NOM NOM"
"أوْقَفَهُ عِنْدَ حَدِّهِ","VRB+NOM NOM NOM+NOM"
"أوْكَلَ عَلَى اللَّهِ","VRB PRT PROP"
"أوَّلُ الغَيْثِ قَطْرٌ","NOM NOM PROP"
"أَوَّلُ الْغَيْثِ قَطْرٌ","NOM NOM PROP"
"أَوَّلَ نَصّاً أدَبِيّاً","NOM NOM NOM"
"أوَى إلَى البَيْتِ","VRB PRT NOM"
"أوَى عَنِ الْمُنْكَرِ","VRB PRT NOM"
"إِذاً أَقْبِلُ قُبْلَكَ","PRT VRB VRB+NOM"
"إِطارٌ مِنَ النَّاسِ","NOM PRT NOM"
"إلى إِشْعارٍ آخَرَ","PRT NOM NOM"
"إِلْيُهُ عَلَيَّ كَبيرٌ","PRT+NOM PRT NOM"
"إمَامٌ فِي النَّحْوِ","NOM PRT NOM"
"إِنِ القَلَمُ أَحْمَرَ","NOM NOM NOM"
"إِنَّ اللَّهَ لَغَفُورٌ","NOM PROP PRT+NOM"
"إِنَّ سُلُوكَهُ عَائِبٌ","NOM NOM+NOM NOM"
"إِنْ» الْمُخَفَّفَةِ مِن","NOM PNX NOM PRT"
"إِنْتَاجٌ ذُو قِيمَةٍ","NOM NOM NOM"
"إِنَّهُ جُنْدِيٌّ رَدِيفٌ","PRT+NOM NOM NOM"
"إِنَّهُ خِلاَفٌ عَابِرٌ","PRT+NOM NOM NOM"
"إِنَّهُ خِلِّي الْوفِيُّ","PRT+NOM NOM NOM"
"إِنَّهُ رَجُلٌ فَزَّاعَةٌ","PRT+NOM NOM NOM"
"إنَّهُ سَبَّاحٌ مَاهِرٌ","PRT+NOM NOM PROP"
"إِنَّهُ لأَمْرٌ جَسِيمٌ","PRT+NOM PRT+NOM NOM"
"إِنَّهُ لأَمْرٌ جَلِيلٌ","PRT+NOM PRT+NOM PROP"
"إِنَّهُ لأَمْرٌ عُجَابٌ","PRT+NOM PRT+NOM NOM"
"إِنَّهُ لأَمْرٌ فَلِيقٌ","PRT+NOM PRT+NOM PRT+PRT+VRB"
"إنَّهُ لَرَجُلٌ شَامِسٌ","PRT+NOM PRT+NOM NOM"
"إِنَّهُ لَرَجُلٌ مَاكِرٌ","PRT+NOM PRT+NOM NOM"
"إنَّهُ لَوَلَدٌ رَجِيمٌ","PRT+NOM PRT+NOM NOM"
"إنَّهُ مِنَ الدُّعَاةِ","PRT+NOM PRT NOM"
"إِنَّها زَلَّةُ لِسانٍ","PRT+NOM NOM NOM"
"إنِّي أرَاهُ سَقِماً","PRT+NOM VRB+NOM VRB"
"اِبْتَزَّ مِنْهُ مَالَهُ","VRB PRT+NOM NOM+NOM"
"اِبْتعَدَ عَنْ خَصْمِهِ","VRB PRT NOM+NOM"
"اِبْتَلاَهُ عَنْ قُرْبٍ","VRB+NOM PRT NOM"
"اِتَّأدَ في الأمْرِ","VRB PRT NOM"
"اِتَّجَهَ صَوْبَ هَدَفِهِ","VRB NOM VRB+NOM"
"اِتِّفَاقٌ مُصَرَّحٌ بِهِ","NOM NOM PRT+NOM"
"اِتَّكَأَ عَلَى أوْنِهِ","VRB PRT NOM"
"اِتَّكَأَ عَلَى رَفْرَفٍ","VRB PRT VRB"
"اِتَّكَأَ عَلَى نُمْرُقٍ","VRB PRT VRB"
"اِتَّكِلْ عَلَى نَفْسِكَ","VRB PRT NOM+NOM"
"اِتَّهَمَهُ فِي قَوْلِهِ","VRB+NOM PRT NOM+NOM"
"اِجْلَوْلَى الرَّجُلُ ","PROP NOM"
"اِخْتَلَى فِي هَدْأَةٍ","VRB PRT VRB+NOM"
"اِرْبَعْ عَلَى نَفْسِكَ","PROP PRT NOM+NOM"
"اِرْتَجَّ فِي كَلاَمِهِ","VRB PRT NOM+NOM"
"اُرْقُبْهُ في أَهْلِهِ","VRB+NOM PRT NOM+NOM"
"اِزْدَادَ شَيْئاً لَهُ","VRB NOM PRT+NOM"
"اِسْتَجَابَهُ أَوْ لَهُ","NOM PRT PRT+NOM"
"اِسْتَرْسَلَ في غَيِّهِ","VRB PRT NOM+NOM"
"اِسْتَقَرَّ فِي نُزْلِهِ","VRB PRT VRB+NOM"
"اِسْتَقَرَّ فِي وَطَنِهِ","VRB PRT NOM+NOM"
"اِسْتَكْبَرَ ما حَدَثَ","VRB NOM VRB"
"اِشْتَبَهَ في أَمْرِهِ","VRB PRT NOM+NOM"
"اِشْتَدَّ بِهِ البَلَهُ","VRB PRT+NOM NOM"
"اِشْتَدَّ بِهِ الجَوَى","VRB PRT+NOM NOM"
"اِشْتَدَّ بِهِ السَّأَمُ","VRB PRT+NOM PROP"
"اِشْتَدَّ بِهِ السَّقْمُ","VRB PRT+NOM NOM"
"اِشْتَدَّ بِهِ الشَّجْوُ","VRB PRT+NOM NOM"
"اِشْتَدَّ بِهِ الطَّمَعُ","VRB PRT+NOM NOM"
"اِشْتَدَّ بِهِ العَطَشُ","VRB PRT+NOM NOM"
"اِشْتَدَّ بِهِ القَلَقُ","VRB PRT+NOM NOM"
"اِشْتَدَّ بِهِ الكَرْبُ","VRB PRT+NOM NOM"
"اِشْتَدَّ بِهِ النُّوعُ","VRB PRT+NOM NOM"
"اِشْتَدَّ بِهِ الْهُتْرُ","VRB PRT+NOM NOM"
"اِشْتَدَّ بِهِ الْهَمَجُ","VRB PRT+NOM NOM"
"اِشْتَدَّ بِهِ الوَحَرُ","VRB PRT+NOM PROP"
"اِشْتَدَّ بِهِ الْوَلَهُ","VRB PRT+NOM NOM"
"اِشْتَدَّ بِي الأرَقُ","VRB NOM NOM"
"اِشْتَدَّ حَرُّ الصَّيْفِ","VRB NOM NOM"
"اِشْتَغَلَ فِي مَحَلِّهِ","VRB PRT NOM+NOM"
"اِضَّجَعَ بَعْدَ عَياءٍ","VRB NOM NOM"
"اِطَّلَعَ على سَيْرِهِ","VRB PRT NOM+NOM"
"اِعْتَرَضَ لَهُ بِسَهْمٍ","VRB PRT+NOM PRT+NOM"
"اِعْتَكَفَ في بَيْتِهِ","VRB PRT NOM+NOM"
"اِعْتَلَّهُ أَوْ عَلَيْهِ","VRB+NOM PRT PRT+NOM"
"اِعْتِيادُ أَمْرٍ مَّا","NOM NOM NOM"
"اِعْذِرْنِي يَا أَخِي","VRB+NOM PRT NOM+NOM"
"اِفْتَقَرَ بَعْدَ غِنىً","VRB NOM NOM"
"اِفْعَلْ ذَلِكَ رَهْواً","VRB NOM VRB"
"الآنَ وَلَيسَ غَداً","NOM PRT+NOM NOM"
"اِلْتَفَّ في بُرْدَتِهِ","VRB PRT PRT+NOM+NOM"
"التَّلَوُّمُ في أَمْرٍ","PROP PRT NOM"
"التَّملُّسُ مِن يَدِهِ","PROP PRT NOM+NOM"
"اِلْتَهَبَتِ النَّارُ ","VRB NOM"
"الْخَاصُّ وَالْعَامُّ ","NOM PRT+NOM"
"الْخَيْرُ ضِدُّ الشَّرِّ","NOM NOM NOM"
"الدُّرُّ فِيهِ كَامِنٌ","NOM PRT+NOM PRT+NOM"
"الزَّرْعُ فِي نَمَاءٍ","NOM PRT NOM"
"السُّكُوتُ مِنْ ذَهَبٍ","NOM PRT VRB"
"الشَّعْبُ العَرَبِيُّ ","NOM NOM"
"الشُّكْرُ مِنَ اللَّهِ","NOM PRT PROP"
"الْعَجَبُ مِنَ اللَّهِ","NOM PRT PROP"
"الْعَدَدُ الْجَبْرِيُّ ","NOM NOM"
"الْعَدَدُ الْجِذْرِيُّ ","NOM NOM"
"الْعَدَدُ الشَّفْعِيُّ ","NOM NOM"
"الْعَدَدُ الصَّحِيحُ ","NOM NOM"
"الْعَدَدُ الْوَتْرِيُّ ","NOM NOM"
"الفَضْلُ لَهُ خَاصَّةً","NOM PRT+NOM NOM"
"الْقَرَارُ فِي يَدِهِ","NOM PRT NOM+NOM"
"الْكَرَمُ مِنْ نَحْتِهِ","PROP PRT NOM+NOM"
"اللُّغَةُ كَائِنٌ حَيٌّ","NOM NOM NOM"
"اللَّهُ جَلَّ ثَناؤُهُ","PROP NOM NOM+NOM"
"الله جَلَّ جَلالُهُ","PROP NOM PROP"
"الْمُؤْمِنُ مَا نَوَى","NOM NOM VRB"
"الْمَوْلَى عَزَّ وَجَلَّ","PROP PROP PRT+VRB"
"الوَلَدُ سِرُّ أَبِيهِ","NOM NOM PROP"
"الْيَدُ الْعَامِلَةُ ","NOM NOM"
"اِمْرَأَةٌ مُجْهِضٌ، ةٌ","NOM PROP PNX NOM"
"اِمْشِ عَلَى هِينَتِكَ","VRB PRT NOM+NOM"
"اِنْتَظَرَهُ في رِيعٍ","VRB+NOM PRT NOM"
"اِنْتَفَى مِنْ وَلَدِهِ","VRB PRT NOM+NOM"
"اِنْتَقَشَ مِنْهُ حَقَّهُ","VRB PRT+NOM NOM+NOM"
"اِنْدَسَّ في التِّبْنِ","VRB PRT VRB"
"اِنْصَرَمَتِ السَّنَةُ ","VRB NOM"
"اِنْعَزَلَ عَنْ أَهْلِهِ","VRB PRT NOM+NOM"
"اِنْعَزَلَ فِي وَحْشَةٍ","VRB PRT NOM+NOM"
"اِنْفَرَجَ مِنَ الغَمِّ","VRB PRT VRB"
"اِنْفَصَلَ عَنْ أَهْلِهِ","VRB PRT NOM+NOM"
"اِنْكَبَّ على عَمَلِهِ","VRB PRT NOM+NOM"
"اِنْكَفَّ عَنِ العَمَلِ","VRB PRT NOM"
"اِنَّمَسَ فِي الْغَارِ","VRB PRT NOM"
"اِهْتَبَلَ فِي سَيْرِهِ","VRB PRT NOM+NOM"
"اِهْتَزَعَ السَّائِرُ ","PROP NOM"
"بِأقْرَبَ ما يُمْكِنُ","PRT+NOM NOM VRB"
"باتَ عَلَى الطَّوَى","VRB PRT NOM"
"باتَ فِي الطَّريقِ","VRB PRT NOM"
"بَارَاهُ فِي رَأْيِهِ","VRB+NOM PRT NOM+NOM"
"باسَهَا في خَدِّهَا","NOM+NOM PRT NOM+NOM"
"بَاعَهَا مِنْهُ وَلَهُ","VRB+NOM PRT+NOM PRT+PRT+NOM"
"باكَرَهُ في بَيْتِهِ","VRB+NOM PRT NOM+NOM"
"بالَغَ فِي الأمْرِ","NOM PRT NOM"
"بَجَسَ ماءَ العَيْنِ","PRT+NOM NOM PROP"
"بَدَرَ إلَى مكانِهِ","NOM PRT NOM+NOM"
"بَذَلَ نَفْسَهُ فِداءً","NOM NOM+NOM PRT+NOM"
"بَرَّحَتْ بِهِ الحُمَّى","VRB PRT+NOM NOM"
"بَرْحَى يا رَجُلُ !","PRT+NOM PRT NOM PNX"
"بَرَّدَ هِمَّةَ الرَّجُلِ","PRT+NOM NOM NOM"
"بَرَكَ عَلَى الأَمْرِ","NOM PRT NOM"
"بَزَّهُ في مَيْدانِهِ","NOM+NOM PRT NOM+NOM"
"بَسيطٌ في كَلامِهِ","NOM PRT NOM+NOM"
"بَشَّرَهُ بِخَبَرٍ سارٍّ","PRT+NOM+NOM PRT+NOM VRB"
"بَغَتَهُ في مَخْبَئِهِ","VRB+NOM PRT NOM+NOM"
"بَغَيْتُ لَكَ الخَيْرَ","VRB PRT+NOM NOM"
"بَقَّاهُ في مَكانِهِ","NOM+NOM PRT NOM+NOM"
"بِقَدْرٍ مَّا. . . ","PRT+NOM NOM PNX PNX PNX"
"بَقِيَ الأمْرُ سِرّاً","VRB NOM NOM"
"بَقِيَ وَقْتاً عِنْدَهُ","VRB NOM NOM+NOM"
"بَكَّرَ إلى العَمَلِ","PROP PRT NOM"
"بَكَى بِدَمْعٍ سَخِينٍ","PROP+NOM PRT+NOM VRB"
"بَلَغَ سِنَّ البُلُوغِ","VRB NOM NOM"
"بَلَغَ قِمَّةَ الْمَجْدِ","VRB NOM NOM"
"بِناءً على طَلَبِكَ","NOM PRT VRB+NOM"
"بِنَاءً عَلَى طَلَبِهِ","NOM PRT NOM+NOM"
"بَنَاتُ نَعْشٍ كُبْرَى","NOM VRB NOM"
"بَنَى عَلَى كَلامِهِ","NOM PRT NOM+NOM"
"بِهَا أَوْ بِهِ عُقْمٌ","PRT+NOM PRT PRT+NOM VRB"
"بَهَاهُ فِي الحُسْنِ","PROP PRT PROP"
"بَهَتَهُ فِي مخْبَئِهِ","VRB+NOM PRT NOM+NOM"
"بَوّأَ لَهُ الْمَنْزِلَ","VRB PRT+NOM NOM"
"بَوَّبَ عَلَى العَدُوِّ","NOM PRT NOM"
"بَيْتٌ فيهِ رُطوبَةٌ","PROP PRT+NOM NOM"
"بَيَّضَ اللَّهُ قَلْبَهُ","NOM PROP NOM+NOM"
"بَيَّضَ اللَّهُ وَجْهَهُ","NOM PROP NOM+NOM"
"بَيْعُ الْمُقَايَضَةِ ","NOM NOM"
"بَيْنَهُمَا تَبَاعُدٌ ","NOM+NOM NOM"
"تَأَتَّى لَهُ الأَمْرُ","VRB PRT+NOM NOM"
"تَأَثَّرَ مِنْ كَلاَمِهِ","NOM PRT NOM+NOM"
"تَأَرَ عَلَى العَمَلِ","PROP PRT NOM"
"تَأَكَّدَ أَنَّهُ مُذْنِبٌ","VRB PRT+NOM NOM"
"تَابَ اللهُ عَلَيْهِ","VRB PROP PRT+NOM"
"تَابَ تَوْبَةَ نَصُوحٍ","VRB NOM NOM"
"تَارِيخُ اليَوْمِ هُو","NOM NOM NOM"
"تَاهَ فِي الأَيْكَةِ","VRB PRT NOM"
"تَاهَ فِي الطَّرِيقِ","VRB PRT NOM"
"تَاهَ فِي الْفَلاَةِ","VRB PRT NOM"
"تَاهَ فِي القَوَاءِ","VRB PRT NOM"
"تَبَتَّلَ إِلَى اللهِ","VRB PRT PROP"
"تَبَدَّلَ لَوْنُ وَجْهِهِ","VRB NOM NOM+NOM"
"تَبَرَّأَ مِنْ ذُنُوبِهِ","VRB-PASS PRT NOM+NOM"
"تَبَرَّرَ فِي الأَمْرِ","VRB PRT NOM"
"تَبَسَّطَ فِي الأَرْضِ","VRB PRT NOM"
"تَبَيَّنَ فِي الأَمْرِ","VRB PRT NOM"
"تَتَالَعَ فِي مَشْيِهِ","PROP PRT NOM+NOM"
"تَثَبَّتَ فِي الرَّأْيِ","VRB PRT NOM"
"تِجَارَتُهُ فِي تَزَكٍّ","NOM+NOM PRT VRB"
"تَجَرَّأَ عَلَى خَصْمِهِ","VRB PRT NOM+NOM"
"تَجَرَّعَ دَوَاءً مُرّاً","VRB NOM VRB"
"تَجَنَّبْ ذَمَّ النَّاسِ","NOM NOM NOM"
