-1,0.0,"البناء الصحيح يقوم على الجماعة","NOUN ADJ VERB ADP NOUN","ANN20020115.0093:14",30,34,"ADV VERB ADP NOUN ADJ PUNCT CCONJ NOUN PRON ADJ SCONJ PRON PRON AUX NOUN ADJ NOUN CCONJ ADJ PART PRON ADV ADJ ADP NOUN NOUN PRON PUNCT PART <mask> PUNCT"
-1,0.0,"ألبومات الصور الصفراء شبه الممزقة","NOUN NOUN ADJ NOUN NOUN","ANN20020115.0094:3",21,25,"CCONJ NOUN PRON VERB ADP PRON PRON NOUN ADP NOUN CCONJ NOUN PUNCT CCONJ NOUN PRON VERB DET NOUN CCONJ <mask> PUNCT CCONJ NOUN PRON VERB CCONJ VERB CCONJ VERB ADP NOUN NOUN VERB PRON CCONJ ADV VERB PRON PUNCT"
-1,0.0,"ان لكل فندق قصة","SCONJ ADP NOUN NOUN NOUN","ANN20020115.0094:4",17,21,"CCONJ ADP NOUN NOUN NOUN ADJ CCONJ ADJ CCONJ ADJ PUNCT ADV NOUN NOUN PUNCT VERB <mask> PUNCT PUNCT PUNCT PUNCT PUNCT CCONJ ADP NOUN NOUN NUM NOUN CCONJ NOUN PUNCT ADP NOUN CCONJ NOUN ADJ CCONJ NOUN ADJ CCONJ NOUN ADJ VERB NOUN NOUN CCONJ NOUN PUNCT PUNCT"
-1,0.0,"تملأ كتب الذكريات والتاريخ","VERB NOUN NOUN CCONJ NOUN","ANN20020115.0094:4",47,51,"CCONJ ADP NOUN NOUN NOUN ADJ CCONJ ADJ CCONJ ADJ PUNCT ADV NOUN NOUN PUNCT VERB SCONJ ADP NOUN NOUN NOUN PUNCT PUNCT PUNCT PUNCT PUNCT CCONJ ADP NOUN NOUN NUM NOUN CCONJ NOUN PUNCT ADP NOUN CCONJ NOUN ADJ CCONJ NOUN ADJ CCONJ NOUN ADJ <mask> PUNCT PUNCT"
-1,0.0,"غيرت الكثير في هذه الصناعة","VERB NOUN ADP DET NOUN","ANN20020115.0094:9",5,9,"SCONJ NOUN ADJ ADJ <mask> CCONJ VERB PRON ADV NOUN ADJ ADV NOUN ADJ PUNCT PUNCT PUNCT PUNCT PUNCT PUNCT PUNCT"
-1,0.0,"عنوان "" قديم الزمان ""","NOUN PUNCT ADJ NOUN PUNCT","ANN20020115.0094:10",3,7,"CCONJ ADV <mask> VERB NOUN NOUN PROPN PROPN ADP PROPN NOUN SCONJ VERB NOUN PRON PROPN CCONJ AUX VERB ADP NOUN NOUN CCONJ NOUN PUNCT"
-1,0.0,"كما هي معروفة حالياً","ADP SCONJ PRON ADJ ADJ","ANN20020115.0094:11",11,15,"CCONJ VERB NOUN NOUN NOUN CCONJ NOUN NOUN ADP NOUN <mask> PUNCT"
-1,0.0,"والعراق وغيرها","CCONJ PROPN CCONJ ADV PRON","ANN20020115.0094:13",50,54,"ADP NOUN ADJ NOUN ADP NOUN PUNCT ADP NOUN NOUN ADP NOUN PRON CCONJ NOUN PRON PUNCT NOUN ADP NOUN ADJ PRON VERB PRON PROPN ADP NOUN ADJ ADP NOUN NOUN SCONJ AUX NOUN VERB NOUN ADJ CCONJ NOUN ADP PROPN PUNCT CCONJ AUX VERB ADP PROPN CCONJ PROPN <mask> PUNCT"
-1,0.0,"هذه الحاجة الى مراكز الاقامة","DET NOUN ADP NOUN NOUN","ANN20020115.0094:14",4,8,"CCONJ ADV VERB <mask> ADV NOUN ADJ CCONJ NOUN NOUN CCONJ NOUN NOUN NOUN PUNCT SCONJ VERB NOUN ADP NOUN ADP NOUN ADJ ADP PROPN ADJ CCONJ ADP NOUN PUNCT"
-1,0.0,"الشمال ولياليه السعيدة","NOUN CCONJ NOUN PRON ADJ","ANN20020115.0094:17",34,38,"NOUN ADJ ADP NOUN PUNCT NOUN NOUN PUNCT VERB ADP PROPN NOUN CCONJ NOUN ADP NOUN NOUN CCONJ VERB ADP NOUN PUNCT NOUN NOUN PROPN CCONJ NOUN PRON PUNCT NOUN NOUN NOUN PUNCT <mask> PUNCT CCONJ NOUN NOUN PUNCT"
-1,0.0,"ألبرغو حيث التاريخ يحل ضيفاً","PROPN ADV NOUN VERB NOUN","ANN20020115.0094:22",41,45,"CCONJ VERB NOUN NOUN ADJ ADP NOUN PRON VERB PUNCT NOUN ADJ PUNCT ADP NOUN ADJ ADJ CCONJ ADP PRON PUNCT PROPN PROPN NUM NOUN CCONJ NOUN PUNCT PROPN NOUN NOUN NOUN PUNCT PROPN NOUN NOUN PUNCT PROPN PROPN PUNCT <mask> PUNCT PROPN NOUN NOUN PUNCT PROPN ADV ADV VERB NOUN PUNCT PROPN CCONJ NOUN NOUN ADP PRON PUNCT PROPN PROPN NOUN NOUN PUNCT"
-1,0.0,"ريفييرا حيث لا تنام الشمس","PROPN ADV ADV VERB NOUN","ANN20020115.0094:22",51,55,"CCONJ VERB NOUN NOUN ADJ ADP NOUN PRON VERB PUNCT NOUN ADJ PUNCT ADP NOUN ADJ ADJ CCONJ ADP PRON PUNCT PROPN PROPN NUM NOUN CCONJ NOUN PUNCT PROPN NOUN NOUN NOUN PUNCT PROPN NOUN NOUN PUNCT PROPN PROPN PUNCT PROPN ADV NOUN VERB NOUN PUNCT PROPN NOUN NOUN PUNCT <mask> PUNCT PROPN CCONJ NOUN NOUN ADP PRON PUNCT PROPN PROPN NOUN NOUN PUNCT"
-1,0.0,"مزعجة ، مرعبة ، سفّاحة","ADJ PUNCT ADJ PUNCT ADJ","ANN20020115.0095:2",4,8,"VERB NOUN NOUN <mask> PUNCT CCONJ ADV VERB ADP NOUN NOUN NOUN ADP PRON VERB ADP NOUN ADV DET NOUN ADJ ADP NOUN PUNCT ADP DET VERB PRON NOUN PUNCT CCONJ VERB ADP PRON NOUN NOUN PROPN ADV NOUN PRON ADJ ADP VERB PRON NOUN VERB ADP NOUN NOUN CCONJ NOUN ADP NOUN PUNCT ADJ SCONJ ADP NOUN NOUN NOUN PRON PUNCT"
-1,0.0,"هذا البرنامج المخصص للمسابقات","DET NOUN ADJ ADP NOUN","ANN20020115.0095:2",23,27,"VERB NOUN NOUN ADJ PUNCT ADJ PUNCT ADJ PUNCT CCONJ ADV VERB ADP NOUN NOUN NOUN ADP PRON VERB ADP NOUN ADV <mask> PUNCT ADP DET VERB PRON NOUN PUNCT CCONJ VERB ADP PRON NOUN NOUN PROPN ADV NOUN PRON ADJ ADP VERB PRON NOUN VERB ADP NOUN NOUN CCONJ NOUN ADP NOUN PUNCT ADJ SCONJ ADP NOUN NOUN NOUN PRON PUNCT"
-1,0.0,"لذا ينتقدها الجميع","ADP DET VERB PRON NOUN","ANN20020115.0095:2",29,33,"VERB NOUN NOUN ADJ PUNCT ADJ PUNCT ADJ PUNCT CCONJ ADV VERB ADP NOUN NOUN NOUN ADP PRON VERB ADP NOUN ADV DET NOUN ADJ ADP NOUN PUNCT <mask> PUNCT CCONJ VERB ADP PRON NOUN NOUN PROPN ADV NOUN PRON ADJ ADP VERB PRON NOUN VERB ADP NOUN NOUN CCONJ NOUN ADP NOUN PUNCT ADJ SCONJ ADP NOUN NOUN NOUN PRON PUNCT"
-1,0.0,"تؤلمه كلما شاهده","VERB PRON ADV VERB PRON","ANN20020115.0095:4",15,19,"CCONJ ADV VERB NOUN NOUN ADP NOUN SCONJ NOUN PRON VERB SCONJ NOUN PRON <mask> CCONJ SCONJ PRON VERB ADV NOUN PRON ADJ ADP PRON NOUN NOUN ADP VERB PUNCT"
-1,0.0,"بالربح او بالخسارة","ADP NOUN CCONJ ADP NOUN","ANN20020115.0095:5",37,41,"CCONJ ADV DET CCONJ DET VERB NOUN NOUN ADP VERB PRON VERB ADV NOUN CCONJ ADV NOUN PRON NOUN NOUN PUNCT ADP NOUN PUNCT ADP NOUN NOUN NOUN ADV NOUN PRON NOUN NOUN SCONJ VERB NOUN <mask> PUNCT"
-1,0.0,"عبارة عن صراع بين الاقوياء","NOUN ADP NOUN ADV NOUN","ANN20020115.0095:6",27,31,"CCONJ ADV NOUN ADJ PUNCT ADV VERB NOUN ADP NOUN NOUN ADP NOUN PRON ADP NOUN NOUN CCONJ ADP NOUN ADP VERB NOUN ADP NOUN NOUN <mask> PUNCT CCONJ SCONJ PRON ADV NOUN ADJ ADJ CCONJ NOUN ADJ NOUN NOUN ADJ PUNCT CCONJ NOUN VERB NOUN VERB NOUN NOUN ADP NOUN PRON ADV NOUN PUNCT"
-1,0.0,"ولكن بالربح الاقل","CCONJ CCONJ ADP NOUN ADJ","ANN20020115.0095:10",7,11,"CCONJ ADV VERB ADP NOUN ADJ <mask> PUNCT CCONJ PRON NOUN NOUN ADP NOUN NOUN ADP NOUN NOUN ADP SCONJ VERB ADP PRON NOUN NOUN NOUN ADP NOUN NOUN PRON VERB PRON NOUN ADV PRON PUNCT"
-1,0.0,"نهشها السبع قبله","VERB PRON NOUN ADV PRON","ANN20020115.0095:10",35,39,"CCONJ ADV VERB ADP NOUN ADJ CCONJ CCONJ ADP NOUN ADJ PUNCT CCONJ PRON NOUN NOUN ADP NOUN NOUN ADP NOUN NOUN ADP SCONJ VERB ADP PRON NOUN NOUN NOUN ADP NOUN NOUN PRON <mask> PUNCT"
-1,0.0,"نقطة هنا او نقطة هناك","NOUN ADV CCONJ NOUN ADV","ANN20020115.0095:11",14,18,"CCONJ NOUN ADP DET VERB NOUN NOUN NOUN ADJ PRON VERB ADP NOUN <mask> ADP NOUN NOUN ADJ PUNCT CCONJ VERB ADP PRON DET NOUN ADP NOUN ADP NOUN NOUN SCONJ VERB ADP PRON NOUN PRON NOUN PRON ADP NOUN CCONJ VERB PRON ADV NOUN PUNCT"
-1,0.0,"ان يدلي بالاجابة الصحيحة","SCONJ VERB ADP NOUN ADJ","ANN20020115.0095:13",34,38,"CCONJ VERB ADP NOUN NOUN NOUN ADP NOUN NOUN PUNCT CCONJ NOUN VERB NOUN ADP NOUN NOUN ADP NOUN ADP NOUN PRON NOUN NOUN ADV VERB NOUN ADP NOUN PUNCT CCONJ NOUN VERB <mask> CCONJ VERB ADP NOUN PRON ADP ADJ NOUN ADP NOUN NOUN CCONJ NOUN PUNCT"
-1,0.0,"في ازالته للآخر","ADP NOUN PRON ADP ADJ","ANN20020115.0095:13",41,45,"CCONJ VERB ADP NOUN NOUN NOUN ADP NOUN NOUN PUNCT CCONJ NOUN VERB NOUN ADP NOUN NOUN ADP NOUN ADP NOUN PRON NOUN NOUN ADV VERB NOUN ADP NOUN PUNCT CCONJ NOUN VERB SCONJ VERB ADP NOUN ADJ CCONJ VERB <mask> NOUN ADP NOUN NOUN CCONJ NOUN PUNCT"
-1,0.0,"اي الاكثر علماً وتقنية","PART NOUN NOUN CCONJ NOUN","ANN20020115.0095:15",52,56,"CCONJ NOUN ADJ ADP DET NOUN NOUN ADJ NOUN ADP NOUN ADP NOUN X NOUN PUNCT CCONJ ADP NOUN ADV VERB ADP NOUN NOUN ADP NOUN PRON VERB ADP PRON NOUN ADP NOUN NOUN SCONJ X PUNCT SCONJ PART NOUN ADP NOUN ADP NOUN VERB SCONJ VERB PRON PUNCT NOUN PUNCT <mask> PUNCT CCONJ PART VERB NOUN PRON ADP NOUN PROPN ADV VERB NOUN NOUN ADJ PUNCT"
-1,0.0,"حين قررت مواجهة الولايات المتحدة","ADV VERB NOUN NOUN ADJ","ANN20020115.0095:15",66,70,"CCONJ NOUN ADJ ADP DET NOUN NOUN ADJ NOUN ADP NOUN ADP NOUN X NOUN PUNCT CCONJ ADP NOUN ADV VERB ADP NOUN NOUN ADP NOUN PRON VERB ADP PRON NOUN ADP NOUN NOUN SCONJ X PUNCT SCONJ PART NOUN ADP NOUN ADP NOUN VERB SCONJ VERB PRON PUNCT NOUN PUNCT PART NOUN NOUN CCONJ NOUN PUNCT CCONJ PART VERB NOUN PRON ADP NOUN PROPN <mask> PUNCT"
-1,0.0,"السائدة في هذا العالم الجديد","ADJ ADP DET NOUN ADJ","ANN20020115.0095:16",8,12,"PUNCT NOUN ADJ PUNCT NOUN ADP NOUN <mask> PUNCT CCONJ NOUN NOUN PRON VERB PRON VERB NOUN ADP NOUN ADV NOUN PRON PUNCT CCONJ NOUN SCONJ VERB PRON PART AUX DET VERB SCONJ PRON ADV VERB ADP NOUN ADJ ADP NOUN PRON ADJ PUNCT"
-1,0.0,"عصر العولمة الذي نعيشه","NOUN NOUN PRON VERB PRON","ANN20020115.0095:16",15,19,"PUNCT NOUN ADJ PUNCT NOUN ADP NOUN ADJ ADP DET NOUN ADJ PUNCT CCONJ <mask> VERB NOUN ADP NOUN ADV NOUN PRON PUNCT CCONJ NOUN SCONJ VERB PRON PART AUX DET VERB SCONJ PRON ADV VERB ADP NOUN ADJ ADP NOUN PRON ADJ PUNCT"
-1,0.0,"اتخاذ موقف مما يجري","NOUN NOUN ADP PRON VERB","ANN20020115.0095:17",56,60,"PART NOUN SCONJ VERB ADP NOUN NOUN CCONJ NOUN PART DET VERB NOUN PRON ADP DET NOUN ADJ CCONJ NOUN NOUN PRON PUNCT CCONJ CCONJ ADP NOUN NOUN PART AUX NOUN NOUN VERB PRON ADP NOUN ADJ ADP NOUN NOUN PRON ADP X ADP SCONJ PRON VERB ADV NOUN NOUN CCONJ ADP PRON SCONJ VERB <mask> PUNCT CCONJ PRON NOUN PRON ADP PRON ADP NOUN ADP NOUN NOUN ADP NOUN PRON ADP NOUN PUNCT PUNCT PUNCT CCONJ ADV ADP PRON NOUN PUNCT"
-1,0.0,"المتعاقدة مع وزارة الشؤون الاجتماعية","ADJ ADV NOUN NOUN ADJ","ANN20020115.0096:2",7,11,"VERB NOUN ADJ ADP NOUN ADJ <mask> NOUN ADJ ADP NOUN NOUN NOUN PRON CCONJ NOUN PRON ADJ ADP NOUN PROPN ADJ CCONJ NOUN ADJ PUNCT"
-1,0.0,"تشرين الثاني وكانون الاول","PROPN ADJ CCONJ NOUN ADJ","ANN20020115.0096:2",25,29,"VERB NOUN ADJ ADP NOUN ADJ ADJ ADV NOUN NOUN ADJ NOUN ADJ ADP NOUN NOUN NOUN PRON CCONJ NOUN PRON ADJ ADP NOUN <mask> PUNCT"
-1,0.0,"وبالتنسيق معها","CCONJ ADP NOUN ADV PRON","ANN20020115.0096:4",5,9,"VERB NOUN ADV NOUN <mask> PUNCT CCONJ NOUN PRON NOUN PRON ADP NOUN NOUN ADP NOUN DET NOUN CCONJ ADP NOUN NOUN NOUN CCONJ NOUN CCONJ NOUN PUNCT"
-1,0.0,"الجهود التي تبذلها الوزارة","NOUN PRON VERB PRON NOUN","ANN20020115.0096:5",5,9,"ADP NOUN PRON VERB <mask> CCONJ NOUN PRON VERB ADV NOUN NOUN VERB PRON PUNCT CCONJ VERB SCONJ VERB ADP NOUN CCONJ NOUN ADJ NOUN PRON VERB ADP NOUN NOUN NOUN PRON PUNCT PUNCT"
-1,0.0,"ضد اي تدبير تتخذه","ADV NOUN NOUN VERB PRON","ANN20020115.0096:5",14,18,"ADP NOUN PRON VERB NOUN PRON VERB PRON NOUN CCONJ NOUN PRON VERB <mask> PUNCT CCONJ VERB SCONJ VERB ADP NOUN CCONJ NOUN ADJ NOUN PRON VERB ADP NOUN NOUN NOUN PRON PUNCT PUNCT"
-1,0.0,"ان هناك ظروفاً مالية صعبة","SCONJ ADV NOUN ADJ ADJ","ANN20020115.0096:10",12,16,"CCONJ VERB SCONJ VERB ADP ADJ NOUN NOUN ADJ PUNCT ADV <mask> CCONJ SCONJ NOUN PRON CCONJ NOUN PRON SCONJ VERB NOUN ADP NOUN NOUN CCONJ SCONJ VERB NOUN PRON CCONJ ADV NOUN PUNCT"
-1,0.0,"على النوعية والعمل المشترك","ADP NOUN SCONJ NOUN ADJ","ANN20020115.0096:12",24,28,"CCONJ ADV VERB SCONJ VERB DET NOUN ADP NOUN SCONJ PRON VERB NOUN ADJ ADP NOUN PUNCT SCONJ VERB ADP NOUN NOUN ADJ <mask> PUNCT ADP ADV VERB SCONJ VERB NOUN PRON X X VERB PUNCT PUNCT"
-1,0.0,"التي تلت قرار زيادة الاجور","PRON VERB NOUN NOUN NOUN","ANN20020115.0100:3",22,26,"CCONJ VERB ADP NOUN NOUN NOUN ADJ ADP NOUN ADJ NOUN ADJ CCONJ NOUN NOUN NOUN ADV NOUN ADJ ADP NOUN <mask> CCONJ NOUN NOUN NOUN ADJ ADP PRON ADP PRON NOUN ADJ CCONJ NOUN NOUN NOUN PUNCT"
-1,0.0,"منذ ما يقارب الثمانية اعوام","ADP PRON VERB NUM NOUN","ANN20020115.0100:6",144,148,"CCONJ VERB PROPN PROPN NOUN NOUN ADJ PUNCT CCONJ ADP PRON PUNCT PUNCT AUX NOUN PRON ADJ CCONJ ADJ ADP NOUN ADJ VERB ADP NOUN ADP NOUN CCONJ NOUN ADV VERB ADP NOUN NOUN ADP PRON ADV NOUN NOUN ADP NOUN PUNCT CCONJ PRON AUX NOUN CCONJ NOUN PRON VERB ADP PRON NOUN ADJ NOUN ADJ ADP DET NOUN ADJ CCONJ ADJ PUNCT ADV SCONJ VERB NOUN NOUN NOUN ADP NOUN NOUN NOUN NOUN ADP NOUN PRON VERB NOUN NOUN PRON ADP NOUN ADJ ADJ CCONJ NOUN ADJ ADP NOUN CCONJ NOUN ADJ PUNCT ADP PRON VERB NOUN PRON ADJ VERB ADP NOUN ADJ ADP NOUN CCONJ NOUN ADJ ADP ADJ NOUN ADP NOUN ADP PRON ADP DET NOUN NOUN NOUN ADJ ADJ ADP NOUN ADJ ADJ PUNCT NOUN AUX NOUN PRON VERB PRON ADP NOUN NOUN ADV VERB NOUN NUM NUM NOUN <mask> PUNCT"
-1,0.0,"اكثر من زيادة على الرواتب","NOUN ADP NOUN ADP NOUN","ANN20020115.0100:7",12,16,"SCONJ VERB NOUN NOUN CCONJ NOUN ADP NOUN ADJ CCONJ ADJ <mask> ADV DET NOUN ADJ PUNCT CCONJ VERB NOUN PRON ADP DET ADV NOUN NOUN PUNCT NOUN ADP NOUN PRON NOUN NOUN NOUN ADJ ADP PRON ADP PRON NOUN ADJ CCONJ NOUN NOUN PUNCT"
-1,0.0,"من ذلك دون وجه حق","ADP DET ADV NOUN NOUN","ANN20020115.0100:7",26,30,"SCONJ VERB NOUN NOUN CCONJ NOUN ADP NOUN ADJ CCONJ ADJ NOUN ADP NOUN ADP NOUN ADV DET NOUN ADJ PUNCT CCONJ VERB NOUN PRON <mask> PUNCT NOUN ADP NOUN PRON NOUN NOUN NOUN ADJ ADP PRON ADP PRON NOUN ADJ CCONJ NOUN NOUN PUNCT"
-1,0.0,"وبناء على ما سبق","CCONJ NOUN ADP PRON VERB","ANN20020115.0100:9",8,12,"CCONJ VERB NOUN PUNCT PUNCT ADP DET <mask> PART AUX NOUN NOUN ADJ VERB NOUN NOUN ADJ ADP NOUN NOUN ADJ ADJ ADP NOUN ADP NOUN CCONJ NOUN ADV NOUN NOUN ADJ ADP PROPN NOUN ADJ NOUN CCONJ NOUN NOUN NOUN NOUN PUNCT NOUN PUNCT ADP NOUN ADP NOUN ADP NOUN ADJ CCONJ NOUN ADP NOUN NOUN ADV NOUN NOUN ADJ ADP NOUN NOUN ADJ PUNCT"
-1,0.0,"ومباشرة دفعها شهريا","CCONJ NOUN NOUN PRON NOUN","ANN20020115.0100:11",9,13,"PUNCT NOUN NOUN ADJ ADP NOUN ADJ ADJ <mask> PUNCT"
-1,0.0,"ليل الاثنين 21 كانون الثاني","NOUN NOUN NUM ADV PROPN","ANN20020115.0102:2",34,38,"PUNCT ADP NOUN ADV NOUN ADJ ADP NOUN NOUN NOUN ADJ ADP PROPN PUNCT VERB PROPN PROPN ADP NOUN NOUN PRON ADJ PUNCT NOUN NOUN PUNCT ADP NOUN NUM NOUN ADP NOUN NUM <mask> ADP NOUN NOUN PUNCT NOUN PROPN PROPN PUNCT"
-1,0.0,"الساعة 2.30 بعد ظهر اليوم","NOUN NUM ADV NOUN NOUN","ANN20020115.0102:3",14,18,"PUNCT VERB PROPN PROPN ADP PUNCT NOUN ADP NOUN NOUN ADJ ADJ PUNCT <mask> ADP NOUN ADP NOUN NOUN PROPN ADP NOUN ADJ PUNCT NOUN ADJ PUNCT"
-1,0.0,"الساعة 9.30 صباح غد الاربعاء","NOUN NUM NOUN NOUN NOUN","ANN20020115.0102:4",26,30,"PUNCT VERB NOUN PROPN PROPN PROPN PROPN NOUN NOUN NOUN PRON PUNCT NOUN ADJ ADV NOUN CCONJ NOUN CCONJ NOUN NOUN ADP PRON PUNCT PUNCT <mask> ADP NOUN NOUN NOUN PROPN ADP NOUN ADJ PUNCT NOUN ADJ PUNCT"
-1,0.0,"الكونتيسة مونيك ريكاردي - كوبيت","NOUN PROPN PROPN PUNCT PROPN","ANN20020115.0102:7",20,24,"PUNCT VERB NOUN NOUN NOUN NOUN ADJ ADP PROPN ADP NOUN ADJ ADP NOUN VERB PRON ADP NOUN PROPN <mask> ADV PUNCT NOUN NOUN ADJ ADP NOUN PROPN ADP NOUN ADJ ADP NOUN ADJ PUNCT PUNCT NOUN NUM NOUN NOUN NUM ADV ADJ ADP NOUN NOUN PUNCT"
-1,0.0,"عصر الاربعاء 23 كانون الثاني","NOUN NOUN NUM ADV ADJ","ANN20020115.0102:7",43,47,"PUNCT VERB NOUN NOUN NOUN NOUN ADJ ADP PROPN ADP NOUN ADJ ADP NOUN VERB PRON ADP NOUN PROPN NOUN PROPN PROPN PUNCT PROPN ADV PUNCT NOUN NOUN ADJ ADP NOUN PROPN ADP NOUN ADJ ADP NOUN ADJ PUNCT PUNCT NOUN NUM <mask> ADP NOUN NOUN PUNCT"
-1,0.0,"الساعة 6.30 مساء غد الاربعاء","NOUN NUM NOUN NOUN NOUN","ANN20020115.0102:8",37,41,"PUNCT PUNCT VERB NOUN ADJ PUNCT PROPN NOUN NOUN PRON PUNCT PROPN CCONJ NOUN NUM PUNCT VERB ADP PRON NOUN PROPN PROPN CCONJ PROPN PROPN PROPN CCONJ PROPN PROPN PROPN CCONJ VERB PRON PROPN PROPN PUNCT <mask> ADP NOUN NOUN PUNCT NOUN PROPN PROPN PUNCT PROPN PUNCT"
-1,0.0,"ظهر السبت 26 كانون الثاني","NOUN NOUN NUM ADV PROPN","ANN20020115.0102:10",53,57,"PUNCT ADP NOUN NOUN ADP NOUN NOUN NOUN NOUN PUNCT VERB NOUN PROPN ADP NOUN ADJ PUNCT NOUN NOUN NOUN ADV NOUN PUNCT NOUN PUNCT NOUN CCONJ NOUN ADJ CCONJ NOUN PUNCT PUNCT VERB PRON ADP NOUN ADJ ADP NOUN NOUN PROPN PROPN VERB ADP NOUN NUM NOUN ADP NOUN NUM ADV <mask> ADP NOUN ADJ ADP NOUN ADP PROPN PUNCT VERB PRON NOUN NOUN NOUN ADP NOUN CCONJ NOUN ADP NOUN ADP NOUN PROPN VERB NOUN PRON NOUN PUNCT"
-1,0.0,"لنادي روتاري - صيدا","ADP NOUN PROPN PUNCT PROPN","ANN20020115.0102:11",6,10,"PUNCT VERB NOUN ADJ ADJ <mask> ADP PROPN PROPN NOUN CCONJ PROPN PROPN NOUN ADP NOUN CCONJ PROPN PROPN NOUN ADJ CCONJ PROPN PROPN NOUN ADP NOUN CCONJ PROPN PROPN NOUN NOUN ADJ CCONJ PROPN PROPN NOUN ADP NOUN CCONJ PROPN PROPN NOUN NOUN CCONJ PROPN PROPN CCONJ PROPN PROPN NOUN PUNCT"
-1,0.0,"وجهت الى عدد منهم","VERB ADP NOUN ADP PRON","ANN20020115.0103:2",20,24,"VERB NOUN ADJ ADV NOUN NOUN PROPN PROPN CCONJ NOUN PRON VERB NOUN NOUN ADP NOUN NOUN CCONJ NOUN <mask> PUNCT"
-1,0.0,"رئيس الجامعة الاب بطرس طربيه","NOUN NOUN ADV PROPN PROPN","ANN20020115.0103:3",12,16,"CCONJ VERB NOUN ADP NOUN PUNCT CCONJ VERB NOUN ADP PRON <mask> CCONJ VERB PRON NOUN CCONJ NOUN NOUN NOUN CCONJ VERB NOUN NOUN ADJ ADP NOUN VERB ADP PRON NOUN PUNCT"
-1,0.0,"وجاء في البيان :","CCONJ VERB ADP NOUN PUNCT","ANN20020115.0103:13",1,5,"<mask>"
-1,0.0,"تشهده جامعة سيدة اللويزة","VERB PRON NOUN PROPN PROPN","ANN20020115.0103:14",11,15,"PUNCT NOUN ADP NOUN CCONJ NOUN ADJ PUNCT CCONJ PRON <mask> VERB SCONJ VERB PRON ADP NOUN ADJ CCONJ ADJ ADP PRON VERB ADP NOUN PUNCT"
-1,0.0,"ينادي بالحق والحرية","VERB ADP NOUN CCONJ NOUN","ANN20020115.0103:17",10,14,"CCONJ PROPN ADP NOUN ADV VERB NOUN NOUN PRON <mask> PUNCT"
-1,0.0,"كما يحلو لها","ADP SCONJ VERB ADP PRON","ANN20020115.0103:19",23,27,"CCONJ VERB NOUN PRON NOUN ADJ ADP NOUN NOUN VERB NOUN NOUN CCONJ NOUN VERB PRON ADP PRON VERB CCONJ VERB PRON <mask> PUNCT"
-1,0.0,"واخترنا الانتظار بدل العمل","CCONJ VERB NOUN NOUN NOUN","ANN20020115.0103:23",30,34,"CCONJ ADV VERB ADP NOUN ADP NOUN PRON VERB ADP NOUN CCONJ NOUN CCONJ AUX VERB NOUN PRON VERB NOUN SCONJ VERB NOUN CCONJ VERB NOUN ADP NOUN PUNCT <mask> PUNCT"
-1,0.0,"وهنا النتائج الفنية :","CCONJ ADV NOUN ADJ PUNCT","ANN20020115.0104:5",1,5,"<mask>"
-1,0.0,"أدفوكات لا يدرب المنتخب الهولندي","PROPN ADV VERB NOUN ADJ","ANN20020115.0106:1",13,17,"PROPN ADP PROPN ADJ NOUN ADJ PROPN NOUN ADP PROPN PROPN PROPN <mask> PROPN PROPN NOUN ADJ ADP PROPN PROPN PROPN VERB NUM NOUN NOUN NOUN NOUN ADJ DET ADJ NOUN ADP NOUN NOUN ADJ DET ADJ"
-1,0.0,"كريستيان تسيغه يغيب 6 أسابيع","PROPN PROPN VERB NUM NOUN","ANN20020115.0106:1",24,28,"PROPN ADP PROPN ADJ NOUN ADJ PROPN NOUN ADP PROPN PROPN PROPN PROPN ADV VERB NOUN ADJ PROPN PROPN NOUN ADJ ADP PROPN <mask> NOUN NOUN NOUN ADJ DET ADJ NOUN ADP NOUN NOUN ADJ DET ADJ"
-1,0.0,"كوريا الجنوبية وكوريا الشمالية","PROPN ADJ CCONJ PROPN ADJ","ANN20020115.0106:6",13,17,"VERB NOUN NOUN ADJ ADJ ADJ PROPN PROPN PUNCT PROPN SCONJ NOUN <mask> AUX VERB ADV ADP NOUN NOUN NOUN ADJ ADJ ADP PROPN PROPN PROPN ADP NOUN ADJ ADP NUM ADV PUNCT"
-1,0.0,"من كأس العالم الـ 17","ADP NOUN NOUN DET ADJ","ANN20020115.0106:9",37,41,"VERB PROPN PROPN NOUN SCONJ PRON VERB NOUN ADP NOUN NOUN ADJ ADP NOUN NOUN NOUN ADP PROPN PROPN PROPN PRON VERB ADP NOUN PRON ADP ADV X ADV NOUN NOUN ADP NOUN ADP NOUN ADJ <mask> ADP PROPN ADJ CCONJ PROPN PUNCT"
-1,0.0,"حيث خسر امام البرازيل 2-3","ADV VERB ADV PROPN NUM","ANN20020115.0106:12",30,34,"CCONJ VERB PROPN PUNCT NUM NOUN PUNCT NOUN ADJ ADP NUM ADP PUNCT NUM CCONJ VERB PRON ADP NOUN NOUN NOUN ADP NOUN NOUN DET ADJ ADP NOUN ADJ <mask> PUNCT"
