-1,0.0,"أو نمو في النشاط الاقتصادي","أو مجرور في الموصوف الموصوف","UMAAH_UM.ARB_20010721-e.0023:1",22,26
-1,0.0,"نظير ه الروسي ايغور ايفانوف","المجرور ه الموصوف فلان المعرف","UMAAH_UM.ARB_20020106-a.0019:1",13,17
-1,0.0,"خطر "" مصدر ه العراق","المجرور منصوبا ه فلان","UMAAH_UM.ARB_20020106-a.0019:1",27,31
-1,0.0,"غير بن لادن و القاعدة","غير فلان المعرف و فلان","UMAAH_UM.ARB_20020106-a.0019:2",20,24
-1,0.0,"العراق و المنطقة كل ها","فلان و الموصوف منصوبا ها","UMAAH_UM.ARB_20020106-a.0019:3",13,17
-1,0.0,"في الأول من ديسمبر القادم","في مفعولا من مجرور الموصوف","UMAAH_UM.ARB_20020106-a.0024:1",4,8
-1,0.0,""" الخطوط الجوية الأفريقية """," المجرور الموصوف الموصوف ","UMAAH_UM.ARB_20020106-a.0024:1",44,48
-1,0.0,""" الولايات المتحدة الأفريقية """," المجرور الموصوف الموصوف ","UMAAH_UM.ARB_20020106-a.0024:2",28,32
-1,0.0,"الدول الأفريقية الأربع و الخمسين","المجرور الموصوف الموصوف و مفعولا","UMAAH_UM.ARB_20020106-a.0024:2",44,48
-1,0.0,"داخل أفريقيا و خارج ها","داخل فلان و خارج ها","UMAAH_UM.ARB_20020106-a.0024:3",52,56
-1,0.0,"ينص علي ه النظام الأساسي","فعل علي ه الفاعل الموصوف","UMAAH_UM.ARB_20020106-a.0024:4",24,28
-1,0.0,"و ب جدوا ه الاقتصادية","و ب مجرور ه الموصوف","UMAAH_UM.ARB_20020106-a.0024:7",23,27
-1,0.0,"بين 100 و 200 موظف","بين 10 و 10 المجرور","UMAAH_UM.ARB_20020106-a.0024:7",42,46
-1,0.0,"التي س تبدأ في مايو","التي س يفعل في فلان","UMAAH_UM.ARB_20020106-a.0024:7",91,95
-1,0.0,"بوينج 800ـ737 و ايرباص 320","فلان 10 و فلان 10","UMAAH_UM.ARB_20020106-a.0024:8",12,16
-1,0.0,"خلال المرحلتين الثانية و الثالثة","خلال المجرور الموصوف و مفعولا","UMAAH_UM.ARB_20020106-a.0024:8",18,22
-1,0.0,"نقل إلى 54 دولة أفريقية","المجرور إلى 10 الموصوف الموصوف","UMAAH_UM.ARB_20020106-a.0024:9",16,20
-1,0.0,"تطوران حدثا في اليومين الماضيين","الفاعل قال في المفعول الموصوف","UMAAH_UM.ARB_20020113-a.0001:1",1,5
-1,0.0,"مجلس الأمة "" البرلمان ""","المجرور المضاف منصوبا ","UMAAH_UM.ARB_20020113-a.0001:2",33,37
-1,0.0,"مفاجأة ل لإسلاميين في الكويت","مجرور ل الموصوف في فلان","UMAAH_UM.ARB_20020113-a.0001:4",5,9
-1,0.0,"في اقتراح نا العقوبات الشرعية","في مجرور نا الموصوف الموصوف","UMAAH_UM.ARB_20020113-a.0001:4",40,44
-1,0.0,"، و هو إسلامي مستقل"," و هو مفعولا مفعولا","UMAAH_UM.ARB_20020113-a.0001:5",39,43
-1,0.0,"ك ما في الشريعة الإسلامية","ك ما في الموصوف الموصوف","UMAAH_UM.ARB_20020113-a.0001:5",59,63
-1,0.0,"ب جريمة لم يرتكب ها","ب مجرور لم يفعل ها","UMAAH_UM.ARB_20020113-a.0001:7",37,41
-1,0.0,"ضد كل ما هو إسلامي","ضد المجرور ما هو الموصوف","UMAAH_UM.ARB_20020113-a.0001:8",42,46
-1,0.0,"دون أي شعور ب الأخطاء","دون المجرور المضاف ب الموصوف","UMAAH_UM.ARB_20020113-a.0002:3",64,68
-1,0.0,"و في الحرب ضد الإرهاب","و في مجرور ضد المجرور","UMAAH_UM.ARB_20020113-a.0002:3",80,84
-1,0.0,"ف تحصد المدنيين قبل المقاتلين","ف يفعل المفعول قبل المجرور","UMAAH_UM.ARB_20020113-a.0002:3",138,142
-1,0.0,"و الحل في الشرق الأوسط","و مجرور في الموصوف الموصوف","UMAAH_UM.ARB_20020113-a.0002:4",35,39
-1,0.0,"تأييد ها و دعم ها","منصوب ها و الموصوف ها","UMAAH_UM.ARB_20020113-a.0002:4",84,88
-1,0.0,"ذلك احتقاراً ل لمشاعر العربية","ذلك منصوب ل الموصوف الموصوف","UMAAH_UM.ARB_20020113-a.0002:5",5,9
-1,0.0,""" جماعة الإخوان المسلمين """," فلان المضاف الموصوف ","UMAAH_UM.ARB_20020113-a.0004:1",18,22
-1,0.0,"في معركت ها ضد الإرهاب","في مجرور ها ضد المجرور","UMAAH_UM.ARB_20020113-a.0004:1",25,29
-1,0.0,"أو ب ندا و همت","أو ب فلان و فلان","UMAAH_UM.ARB_20020113-a.0004:2",19,23
-1,0.0,"و لا تدري ماذا تفعل","و لا يفعل ماذا يفعل","UMAAH_UM.ARB_20020113-a.0004:2",40,44
-1,0.0,"المودعون في ه و المؤسسون","منصوب في ه و الموصوف","UMAAH_UM.ARB_20020113-a.0004:2",64,68
-1,0.0,"الذي يخاف من خيال ه","الذي يفعل من المفعول ه","UMAAH_UM.ARB_20020113-a.0004:2",150,154
-1,0.0,"بن لادن أو غير ه","فلان المعرف أو غير ه","UMAAH_UM.ARB_20020113-a.0004:3",12,16
-1,0.0,"توجهات هم و تصرفات إسرائيل","مجرور هم و الموصوف فلان","UMAAH_UM.ARB_20020113-a.0004:3",67,71
-1,0.0,"صلة ب استهداف المصالح الأمريكية","المجرور ب الموصوف المضاف الموصوف","UMAAH_UM.ARB_20020113-a.0004:3",134,138
-1,0.0,"سواء في الأزهر أو الجامعات","منصوب في فلان أو الموصوف","UMAAH_UM.ARB_20020113-a.0010:2",44,48
-1,0.0,"مصادر في "" الجماعة ""","الفاعل في فلان ","UMAAH_UM.ARB_20020113-a.0010:4",3,7
-1,0.0,"يوم 6 / 11 الحالي","المجرور 10 10 الموصوف","UMAAH_UM.ARB_20020113-a.0010:4",13,17
-1,0.0,"من قادة "" الإخوان ""","من مجرور المضاف ","UMAAH_UM.ARB_20020113-a.0010:4",20,24
-1,0.0,"في خانة الممارسات غير العادلة","في مجرور المضاف غير مفعولا","UMAAH_UM.ARB_20020113-a.0010:6",36,40
-1,0.0,"من الاحتلال و إرادت ه","من مجرور و الموصوف ه","UMAAH_UM.ARB_20020113-a.0020:1",21,25
-1,0.0,"توقيف ها أو إسقاط ها","المجرور ها أو الموصوف ها","UMAAH_UM.ARB_20020113-a.0020:1",32,36
-1,0.0,"لكن آمال الانتفاضة الآن أكبر","لكن منصوب المضاف منصوبا الموصوف","UMAAH_UM.ARB_20020113-a.0020:3",22,26
-1,0.0,"نحو العطاء ل مصلحة النصر","نحو المجرور ل الموصوف المضاف","UMAAH_UM.ARB_20020113-a.0020:3",33,37
-1,0.0,"الاعتماد على أي وعد دولي","الفاعل على الموصوف المضاف الموصوف","UMAAH_UM.ARB_20020113-a.0020:4",16,20
-1,0.0,"( ل لأجواء اللبنانية )"," ل مجرور الموصوف ","UMAAH_UM.ARB_20020113-a.0020:4",94,98
-1,0.0,"ب حرب ه على الإرهاب","ب مجرور ه على الموصوف","UMAAH_UM.ARB_20020113-a.0020:4",138,142
-1,0.0,"قادرة على الالتزام ب الوعد","مفعولا على مجرور ب الموصوف","UMAAH_UM.ARB_20020113-a.0020:4",191,195
-1,0.0,"أكبر شريك تجاري ل مصر","مفعولا المجرور الموصوف ل فلان","UMAAH_UM.ARB_20020113-e.0008:2",36,40
-1,0.0,"ل مواجهة أثار 11 سبتمبر","ل المفعول المضاف 10 فلان","UMAAH_UM.ARB_20020113-e.0008:3",40,44
-1,0.0,"بلدة زمار في محافظة الموصل","المجرور فلان في الموصوف فلان","UMAAH_UM.ARB_20020120-a.0001:1",47,51
-1,0.0,"و إلا دفع ثمناً باهظاً","و إلا فعل المفعول الموصوف","UMAAH_UM.ARB_20020120-a.0001:3",135,139
-1,0.0,"فتح بوابة ثانية على الحدود","المجرور المضاف الموصوف على الموصوف","UMAAH_UM.ARB_20020120-a.0001:5",25,29
-1,0.0,"هذه الخطة ل خنق هم","هذه مجرور ل الموصوف هم","UMAAH_UM.ARB_20020120-a.0001:6",10,14
-1,0.0,"المناطق الخاضعة ل سيطرة الأكراد","المجرور الموصوف ل مجرور المضاف","UMAAH_UM.ARB_20020120-a.0001:6",49,53
-1,0.0,"اهتماماً لافتاً ب قضايا المرأة","مجرور الموصوف ب الموصوف المضاف","UMAAH_UM.ARB_20020120-a.0002:1",13,17
-1,0.0,"وجوب درس بعض حقوق المرأة","مجرور المضاف المضاف المضاف المضاف","UMAAH_UM.ARB_20020120-a.0002:2",22,26
-1,0.0,"إصدار بطاقة هوية ل لمرأة","المجرور منصوبا المضاف ل الموصوف","UMAAH_UM.ARB_20020120-a.0002:4",5,9
-1,0.0,"الإمام محمد بن سعود الإسلامية","فلان المعرف المعرف المعرف الموصوف","UMAAH_UM.ARB_20020120-a.0002:5",16,20
-1,0.0,"أمام قاض أو غير ه","أمام المجرور أو غير ه","UMAAH_UM.ARB_20020120-a.0002:5",58,62
-1,0.0,"ب المهمات المناطة ب ها","ب مجرور الموصوف ب ها","UMAAH_UM.ARB_20020120-a.0002:7",76,80
-1,0.0,"التعامل و التعاون مع المرأة","المجرور و الموصوف مع المجرور","UMAAH_UM.ARB_20020120-a.0002:8",34,38
-1,0.0,"مثل وزارتي الخارجية و التخطيط","مثل المجرور الموصوف و مجرور","UMAAH_UM.ARB_20020120-a.0002:9",50,54
-1,0.0,"الحزب مقاومة ل لاحتلال الإسرائيلي","منصوبا منصوب ل الموصوف الموصوف","UMAAH_UM.ARB_20020120-a.0004:1",40,44
-1,0.0,"ب إمكان التوتر في العلاقات","ب مجرور المضاف في الموصوف","UMAAH_UM.ARB_20020120-a.0004:2",32,36
-1,0.0,"خلال لقاء الأسد مع الحريري","خلال المجرور فلان مع فلان","UMAAH_UM.ARB_20020120-a.0004:3",13,17
-1,0.0,"و النافذة على الصعيد الدولي","و مفعولا على مجرور الموصوف","UMAAH_UM.ARB_20020120-a.0004:3",36,40
-1,0.0,"قبل الرابع من يونية 1967","قبل مفعولا من فلان 10","UMAAH_UM.ARB_20020120-a.0004:4",76,80
-1,0.0,"أرصدة "" حزب الله ""","المجرور فلان فلان ","UMAAH_UM.ARB_20020120-a.0004:5",29,33
-1,0.0,"بـ "" حزب الله ""","بـ فلان فلان ","UMAAH_UM.ARB_20020120-a.0004:5",72,76
-1,0.0,"جمهورية قبرص ( اليونانية )","الفاعل فلان الموصوف ","UMAAH_UM.ARB_20020120-a.0005:1",18,22
-1,0.0,"إلى صحيفة "" مللييت ""","إلى المفعول فلان ","UMAAH_UM.ARB_20020120-a.0005:1",36,40
-1,0.0,"في ما يخص القضية القبرصية","في ما يفعل المفعول الموصوف","UMAAH_UM.ARB_20020120-a.0005:1",64,68
-1,0.0,"من دون ذكر ه علناً","من دون المجرور ه منصوبا","UMAAH_UM.ARB_20020120-a.0005:2",28,32
-1,0.0,"شمال قبرص ولاية تركية جديدة","منصوبا فلان منصوب الموصوف الموصوف","UMAAH_UM.ARB_20020120-a.0005:4",11,15
-1,0.0,"ل أراض تتبع ل لاتحاد","ل مجرور يفعل ل المفعول","UMAAH_UM.ARB_20020120-a.0005:7",73,77
-1,0.0,""" فتح المجلس الثوري """," فلان منصوبا الموصوف ","UMAAH_UM.ARB_20020120-a.0006:3",76,80
-1,0.0,"التابعة ل منظمة أبو نضال","مفعولا ل مجرور فلان المعرف","UMAAH_UM.ARB_20020120-a.0006:3",81,85
-1,0.0,"عن "" حزب الله ""","عن فلان المعرف ","UMAAH_UM.ARB_20020120-a.0006:5",23,27
-1,0.0,"و المديح الإسرائيلي ل ها","و مجرور الموصوف ل ها","UMAAH_UM.ARB_20020120-a.0006:5",35,39
-1,0.0,"بين الإرهاب و بين التحرير","بين المجرور و بين المجرور","UMAAH_UM.ARB_20020120-a.0006:5",62,66
-1,0.0,"آخر شبر من أرض نا","مفعولا مجرور من مجرور نا","UMAAH_UM.ARB_20020120-a.0006:6",32,36
-1,0.0,"و من هو غير إرهابي","و من هو غير مفعولا","UMAAH_UM.ARB_20020120-a.0006:10",18,22
-1,0.0,"ل حركة "" حماس ""","ل مجرور فلان ","UMAAH_UM.ARB_20020120-a.0006:12",8,12
-1,0.0,""" ب لا قيمة """," ب لا المجرور ","UMAAH_UM.ARB_20020120-a.0006:12",20,24
-1,0.0,"ل وعد بلفور البريطاني المقيت","ل مجرور فلان الموصوف مفعولا","UMAAH_UM.ARB_20020120-a.0006:13",12,16
-1,0.0,"من سلب نا إيا ها","من قال نا إيا ها","UMAAH_UM.ARB_20020120-a.0006:13",32,36
-1,0.0,"ل ما يتحدثون عن ه","ل ما قال عن ه","UMAAH_UM.ARB_20020120-a.0006:14",19,23
-1,0.0,"ل حركة "" حماس ""","ل مجرور فلان ","UMAAH_UM.ARB_20020120-a.0006:15",75,79
-1,0.0,"ل ليوم الثاني على التوالي","ل مجرور الموصوف على مجرور","UMAAH_UM.ARB_20020120-a.0007:1",3,7
-1,0.0,""" رب نا الله """," منصوب نا فلان ","UMAAH_UM.ARB_20020120-a.0007:2",21,25
-1,0.0,"يقتلون إخوان نا في فلسطين","فعل المفعول نا في فلان","UMAAH_UM.ARB_20020120-a.0007:3",8,12
-1,0.0,"و أنتم ماذا تفعلون ؟","و أنتم ماذا فعل ","UMAAH_UM.ARB_20020120-a.0007:3",21,25
-1,0.0,"الردع الواجب ل مرتكبي ها","المجرور الموصوف ل مجرور ها","UMAAH_UM.ARB_20020120-a.0007:4",54,58
-1,0.0,"القانون و مبادئ حقوق الإنسان","المجرور و الموصوف المضاف المضاف","UMAAH_UM.ARB_20020120-a.0007:4",69,73
-1,0.0,"يضم أكثر من 26 فصيلاً","يفعل مفعولا من 10 مجرور","UMAAH_UM.ARB_20020120-a.0009:2",14,18
-1,0.0,"في حرب ها ضد الإرهاب","في المفعول ها ضد المجرور","UMAAH_UM.ARB_20020120-a.0009:2",45,49
-1,0.0,"أو أن نكون ضد ها","أو أن نكون ضد ها","UMAAH_UM.ARB_20020120-a.0009:2",51,55
-1,0.0,"دخول أسامة بن لادن الصومال","الفاعل فلان المعرف المعرف فلان","UMAAH_UM.ARB_20020120-a.0009:3",4,8
